-0.1867038,0.037789978,0.10033712,0.06841823,-0.0040446674,0.074685246,0.22448982,-0.12779841,0.12403971,-0.034147207,-0.14976652,-0.14092395,-0.19634026,-0.16647674,0.22073501,-0.041519053,-0.5538559,-0.06336451,0.007313101,0.0015582764,-0.010036293,-0.15406069,0.43236944,0.26651642,0.33050463,-0.16399692,0.08947235,-0.047883265,-0.21907873,-0.03499624,0.009016851,0.4248983,-0.021509618,-0.07266965,0.07596383,0.1656686,-0.03751876,-0.33029723,0.3243484,0.06762128,-0.04818053,-0.017964758,-0.2210464,-0.047697302,0.19311824,0.10167416,-0.0028341096,0.090054594,0.25807804,0.12818642,0.21466947,0.22250687,-0.00048676692,0.073496886,-0.07393578,0.0027625575,0.110855386,-0.022194155,0.4689443,0.16011013,0.04970828,0.30396706,-0.13797626,-0.066260554,0.06734603,-0.28067502,0.13492268,0.07704699,0.3953819,0.116489425,0.033805873,0.02322359,0.066659,-0.12364523,-0.025908595,-0.086110696,0.47032157,0.21057318,-0.15960698,-0.07734727,0.15366364,-0.093779914,0.091304116,-0.1876928,0.062082082,-0.2432217,0.23213734,0.40850523,-0.24121884,0.10429331,0.06763373,-0.14442384,-0.26570374,0.15847139,0.3251609,-0.07678918,0.13074642,0.10581954,0.6456196,0.13269192
-0.15897988,0.095557444,0.026901634,0.20763588,-0.0007018903,0.074927315,0.26491472,-0.11992892,0.0076117106,0.10386471,-0.059041906,-0.31681722,-0.005393301,-0.3728513,0.3998854,0.056351293,-0.6975507,-0.20605238,-0.015434282,-0.17898166,-0.10269622,-0.13815959,0.41443625,0.15375146,0.30046472,-0.05620639,0.067423664,0.012489626,-0.22226848,-0.18780303,0.03938874,0.6127023,0.025944032,0.0019368124,0.22793803,0.32789686,-0.055418674,-0.26375234,0.34265223,-0.026855078,-0.022849988,0.17013466,-0.15380609,-0.09231666,0.3142098,-0.030287314,-0.15039203,-0.12295223,0.32448557,0.046243258,0.18916006,0.2590871,0.089256465,-0.09405938,-0.1237521,-0.07619316,0.060624957,-0.0077364584,0.55230105,0.23965943,0.18782116,0.5084672,-0.06519872,0.043760926,0.027627531,-0.104175426,0.3235031,-0.19152515,0.5606523,0.17454016,-0.12857185,0.08298733,0.12247506,-0.0378536,0.027260361,-0.049775187,0.48867553,0.3403985,-0.1657965,-0.2893424,0.071498804,0.06015251,0.00823334,-0.104758516,0.0019763997,-0.07994652,0.17531706,0.5972228,-0.24694848,-0.047207177,0.08338325,-0.24086004,-0.36377802,0.081368044,0.34498253,-0.14373988,0.11515264,0.040909134,0.6733045,0.2043347
-0.08650756,0.03992865,0.09372335,0.23393738,0.01127345,-0.013003565,0.31674406,-0.21153323,0.11677011,0.07420002,-0.09671949,-0.350469,-0.052934892,-0.2824655,0.33321872,0.06440766,-0.6553398,-0.2027446,0.06426551,-0.15013228,-0.06944494,-0.19695202,0.48228407,0.17569937,0.28199396,-0.06891257,0.17769341,0.04472733,-0.18496762,-0.056834344,-0.12828942,0.5018603,-0.005459117,-0.02657772,0.23276328,0.27548066,-0.08864741,-0.2680713,0.35409924,-0.11041811,-0.07619853,0.23630606,-0.24899665,-0.1814258,0.29904884,-0.01984167,-0.10664781,-0.10657386,0.20168763,-0.063566975,0.26697093,0.19328068,0.071185276,-0.041602314,-0.10813293,-0.06899277,0.15552345,-0.025186196,0.51057065,0.2585549,0.025373332,0.47359714,-0.17746197,0.08009103,0.0048321737,-0.10998588,0.27540964,-0.07013289,0.5317237,0.1476823,-0.110511616,-0.008566492,0.076814815,-0.14559,-0.061825685,0.028125249,0.5104189,0.29884595,-0.0254248,-0.14119433,0.08837571,0.0038821595,-0.011098062,-0.12939572,0.059699282,-0.22149414,0.18979058,0.6339217,-0.13776904,-0.003495303,0.024280366,-0.19439565,-0.3259256,0.018831069,0.38956633,-0.06836466,0.11780547,-0.012357259,0.60865927,0.20861332
-0.17401999,0.11387226,-0.023252862,0.15842773,0.0804867,0.12445845,0.03394202,-0.20690358,0.18945763,-0.011680364,-0.0748044,-0.11027515,-0.16154318,-0.22414991,0.2322758,0.0745954,-0.58125544,-0.1733061,0.057053614,0.020057559,0.014803499,-0.16959555,0.4352384,0.3744475,0.17605688,-0.08043633,0.20566423,-0.043858904,-0.23003705,-0.20313361,0.13239267,0.44978207,0.02377278,0.10052968,0.082850665,0.17491528,-0.0102257915,-0.32689455,0.4033733,0.15000965,-0.10355272,-0.10678521,-0.24641389,-0.12599592,0.07689774,0.2149836,-0.023044,0.046602245,0.27541193,0.16150418,0.13538279,0.22393997,-0.11609618,0.10307603,0.03381189,-0.010398351,0.15076461,0.04354945,0.42730612,0.13491951,0.18250777,0.49082914,-0.0760322,-0.13430962,0.10752895,-0.24870116,0.178638,0.058584876,0.2777399,0.08756949,0.07644128,-0.09526794,0.2856402,-0.06590624,-0.07531276,-0.041714385,0.30564904,0.29760072,-0.23335725,-0.18136317,0.16220528,-0.039141655,-0.030195892,-0.15237486,0.12406123,-0.028926779,0.3924814,0.42177483,-0.3040665,0.09977734,0.10595009,-0.116408266,-0.29013517,0.14512558,0.215412,-0.10515241,0.06241125,0.3263802,0.526416,0.08364265
-0.116802156,0.13736616,-0.14371544,-0.05086282,0.0645763,-0.07815924,0.10762265,-0.2094941,0.34884098,-0.0061865197,-0.18642172,-0.05619454,-0.13797238,-0.21974456,0.03495362,0.003163564,-0.5774549,-0.16571425,-0.111222506,-0.12869339,0.035699118,-0.04885428,0.32216606,0.52075654,0.011458117,-0.15964292,0.041869614,-0.11731692,-0.21028848,-0.053940725,-0.25735217,0.23254766,0.10452992,0.097108856,0.093106166,0.048615184,0.032552864,0.016667087,0.33541605,0.088327944,-0.05737124,0.05025689,-0.30933517,-0.074243054,-0.023122719,0.17354053,-0.21416028,0.03937736,-0.043274187,-0.14411867,0.26982176,0.07459476,0.12851271,-0.090704225,0.010637321,-0.31474096,0.39432445,0.21370077,0.30633625,0.38191572,0.02385452,0.31182578,-0.14108086,-0.14167406,0.064586595,-0.21679837,0.31141266,0.14038613,0.22957295,0.14596663,-0.042760525,0.030793212,0.4318686,-0.08490441,-0.05813566,-0.14030604,0.34696183,-0.004907813,-0.117266715,0.047748607,-0.06359249,-0.05687855,-0.11289554,-0.17230958,0.17436117,-0.11390073,0.26770774,0.26273802,-0.2960757,0.13382308,0.01241626,-0.086026065,-0.3541596,0.07986638,0.35912758,-0.093740545,0.037462,0.14096273,0.27920434,0.1192482
-0.09039074,0.012649355,0.098756485,0.018418081,0.036550015,0.060620874,0.25205922,-0.18970335,-0.012831978,0.0039925,-0.12509243,-0.22060004,-0.13734575,-0.21861428,0.28974944,-0.04889193,-0.50470185,-0.14042209,-0.014934937,-0.048858266,-0.042576432,-0.20533894,0.5250336,0.2251143,0.28603294,-0.12360165,0.11979275,0.008323569,-0.20454943,-0.07961271,0.014983426,0.3623996,0.078892015,-0.077068694,0.12200177,0.230571,-0.11489564,-0.30713108,0.25646555,0.08968623,-0.039856218,0.06874898,-0.25764036,-0.13613884,0.25689563,0.0050062765,-0.019609096,0.10252669,0.19239786,0.11719833,0.156565,0.14498265,0.017741682,0.070081905,-0.09385982,0.004604263,0.07036285,0.007818666,0.4586431,0.09272141,0.048901863,0.34955168,-0.06955503,0.08196125,0.17270729,-0.2375903,0.18223262,0.064585336,0.34129938,0.12951986,0.040662188,0.016517166,0.08985049,0.025799615,-0.037703805,0.14902073,0.3478338,0.27665326,-0.06985535,-0.10978865,0.16379562,-0.110360175,0.03773487,-0.13267182,0.018187325,-0.13127238,0.18481573,0.46497497,-0.2976384,0.062605746,0.19567007,-0.10612251,-0.21796694,0.09433683,0.273053,-0.055939555,0.19720925,0.07006315,0.63612705,0.16309282
-0.07729322,0.023054834,0.03279506,-0.10775447,-0.04080913,0.15919538,0.1674364,-0.24807361,0.022374678,-0.09767203,-0.117200606,-0.021645198,-0.28967872,-0.3088115,0.18040042,-0.02384191,-0.44140992,-0.17842516,-0.015011994,0.11159148,0.02125252,-0.28495553,0.5910159,0.46861264,0.32794434,-0.10780542,0.07529504,0.057539117,-0.117510185,-0.1916794,0.1089365,0.32430437,0.14961024,-0.0002635615,-0.01277285,0.20538455,-0.2618704,-0.3489226,0.43385965,0.31838617,-0.008688072,-0.10516829,-0.29194346,-0.16415672,-0.00133941,0.17940526,-0.017071389,0.18654948,0.120727345,0.16293846,0.19463263,0.06337341,-0.089705534,0.09675588,0.019689057,0.07284514,0.08531294,0.07931036,0.4468493,0.033882607,0.10437983,0.28677103,-0.071687944,-0.06139796,0.23904397,-0.26921996,0.09315461,0.054364927,0.18162446,0.13217084,0.19083253,-0.0743984,0.16643822,-0.017281834,-0.06055396,0.09010412,0.18884857,0.26335102,-0.13027382,-0.1919641,0.18594787,-0.08321975,-0.014082779,-0.18321197,0.107786946,-0.08596653,0.37295792,0.35883388,-0.44222307,0.115182884,0.28277272,-0.016716784,-0.19206434,0.13019669,0.17876826,-0.088811316,0.14674489,0.1873727,0.5858188,0.07760252
-0.30316302,0.069745794,0.17190033,0.40350705,0.14735293,0.17844409,0.20487581,-0.035176527,0.116609626,0.09229343,-0.030152816,-0.34745464,-0.007273769,-0.23363027,0.3744778,0.084364034,-0.8057988,-0.2001205,0.1457215,-0.144719,-0.0845909,-0.17056513,0.6000863,0.21292582,0.18571638,-0.14392653,0.21670216,-0.017530795,-0.22742549,-0.14049092,0.09116704,0.62273896,-0.11830287,-0.09690776,0.24161361,0.3525053,0.094082266,-0.34300953,0.35378042,-0.18382955,-0.15751001,0.18046956,-0.30389094,-0.14379133,0.40159172,0.022940971,-0.12132495,-0.056945838,0.5469396,0.059185516,0.17233661,0.41405946,0.063106015,-0.0092364745,0.022102505,0.030645434,0.12691703,0.027335066,0.5190457,0.104927234,0.23323457,0.5269644,-0.20911768,0.076027244,0.016323604,-0.21769638,0.22341,-0.06254779,0.50995064,0.08814812,-0.04264883,-0.08973091,0.17942435,-0.10014814,-0.07376539,-0.09297064,0.55485797,0.38608897,-0.0956808,-0.19964094,0.17843749,0.012776484,-0.026728876,-0.2648786,0.031059053,-0.122593,0.33969387,0.7346362,-0.076127805,0.05878227,0.027036171,-0.22837354,-0.30841067,0.122732185,0.35806334,-0.15335649,0.12054642,0.2217578,0.8360694,0.22135732
-0.12912068,0.028996315,0.028476784,-0.09921208,0.03298648,0.08200392,0.2369263,-0.30402786,0.08538729,-0.029987462,-0.04579571,-0.04267238,-0.33095166,-0.22308455,0.28199527,-0.09008715,-0.49584383,-0.19422244,0.03853535,0.074519314,-0.096220545,-0.2925064,0.6512722,0.38497308,0.3927295,-0.07684529,0.13027896,0.03590846,-0.17679742,-0.14172441,0.14071147,0.36001956,0.20067935,-0.08362644,0.016080879,0.21380389,-0.24978761,-0.44367537,0.3865308,0.3204627,0.008374889,-0.02590476,-0.31662133,-0.29466468,0.053806182,0.13069545,-0.0072925375,0.20651932,0.21616174,0.19751534,0.123042636,0.06759912,-0.13080154,0.07878968,0.089662485,0.09847106,0.07053633,0.086629026,0.4223902,0.1098749,0.044877958,0.34793812,-0.100518644,-0.08145286,0.19021064,-0.29323837,0.18349427,0.13562201,0.23147033,0.2396264,0.30161032,-0.12327714,0.09059697,0.0121434,-0.02418952,0.09258662,0.19618265,0.38709676,-0.051740885,-0.1603876,0.2483768,-0.16497917,-0.04729537,-0.3016179,0.064301275,-0.18290105,0.32087138,0.39856878,-0.42197275,0.16981511,0.304432,0.030184753,-0.2185888,0.11732478,0.20512506,-0.039933234,0.16239814,0.26008153,0.6425152,0.006024154
-0.042006716,-0.008093302,0.0026061311,-0.010399643,0.074127495,0.0049271174,0.119113855,-0.109857924,0.15095165,0.11251001,0.023895405,-0.22983558,0.021622112,-0.096762255,0.18609162,-0.0030135047,-0.37085524,-0.03728131,-0.006689193,-0.074581936,-0.032652725,-0.03380964,0.23997337,0.09282187,0.23847972,-0.026051316,0.17517939,-0.025159914,-0.17953385,-0.08497668,0.06729529,0.27669266,0.117607646,-0.069301754,0.16743381,0.10451585,-0.004473289,-0.16255514,0.1580707,0.05033171,-0.026557954,0.091099955,-0.23582712,-0.11368976,0.2287818,0.037515678,0.010897441,0.14137213,0.15607892,0.040831007,0.083013706,0.059084505,-0.052745685,0.008663171,-0.056112163,-0.054433618,0.09924985,0.017701425,0.29591334,0.175046,0.087107,0.2970817,0.0025352193,-0.011315594,0.097183675,-0.21156842,0.17292777,0.0035881693,0.22485484,0.080925085,0.053428233,-0.02288267,0.24681269,0.06611195,-0.03412854,0.06728841,0.1940494,0.22635393,0.0041459063,-0.14722365,0.17414704,-0.07555312,0.042940017,-0.10311131,0.0016676174,0.06531872,0.038475923,0.33800322,-0.24609093,-0.010437206,0.15266797,-0.084423594,-0.27803317,0.16072457,0.20085624,0.012936628,0.024028562,0.16895457,0.4036617,0.07910147
-0.122107066,0.12944452,0.00676943,-0.061566368,0.09406737,0.17610966,0.07923568,-0.17056407,0.14348686,-0.005382168,0.0726586,0.0037431868,-0.17512092,-0.330729,0.06445953,-0.08362319,-0.55565196,-0.2447495,0.018750021,0.04824716,-0.033987947,-0.15492,0.5149744,0.5893041,0.16009097,-0.06282104,0.2291635,0.06637463,-0.18145448,-0.3217045,0.22892918,0.3600883,0.037300527,0.1575106,0.043813456,0.1624404,-0.26213107,-0.28133067,0.5427202,0.2591038,-0.058751557,-0.1096851,-0.32554132,-0.15327357,-0.12988096,0.32974833,-0.08943083,0.15316284,0.17349927,0.1355115,0.13365862,0.17383268,-0.22123113,0.09002627,0.29119182,-0.12232555,0.2568229,0.14447798,0.31836835,0.06158707,0.2473535,0.3614389,-0.038591083,-0.26840988,0.27915505,-0.3121647,0.27030167,0.088179454,0.13471165,0.15004958,0.17008793,-0.1537372,0.4264079,-0.044458084,-0.028532544,-0.097008556,0.11684004,0.29668313,-0.16205387,-0.20724463,0.03862484,0.004155158,-0.12704399,-0.30745548,0.20685287,0.027523914,0.40590608,0.35689923,-0.3255486,0.12844372,0.21421963,-0.10405095,-0.2208305,0.21959056,0.12413913,-0.19354448,-0.030057881,0.40764412,0.47029456,-0.008572742
-0.07385039,0.19896281,-0.007911875,-0.42952427,-0.09945638,0.20819797,0.017925061,-0.3744674,0.255482,-0.06449804,-0.036633812,0.24125688,-0.44434696,-0.2871667,-0.15626137,-0.1766073,-0.24018247,0.0112578,-0.042203818,0.2928622,0.122958146,-0.367402,0.2978268,0.6087761,0.32949156,0.025308229,0.06380785,0.026825491,-0.22403146,-0.31284654,0.17516726,0.11350034,0.32413894,0.17432943,-0.27664316,-0.13181339,-0.25462353,-0.15465684,0.42136538,0.62395865,0.10745192,-0.24691829,-0.27469745,-0.07755361,-0.3575132,0.5225564,-0.0659275,0.45341742,-0.15940803,0.3377581,0.15176772,-0.22681029,-0.36652762,0.056184612,0.03201449,-0.011218006,0.114629515,0.093039915,0.2920487,0.07946361,0.14397903,0.23405203,0.11983865,-0.50537795,0.38612217,-0.30049795,-0.036293328,0.08587296,-0.18143499,0.17946917,0.40694275,-0.06006133,0.35852998,0.031694964,0.119027175,0.06860036,-0.15039328,0.18851985,-0.13909078,-0.043472152,0.2119934,-0.2235954,-0.011686013,-0.22465518,0.28268778,0.004388513,0.43469113,-0.041978505,-0.7132346,0.09937523,0.40564793,0.16839334,-0.115932815,0.28542957,0.05965292,-0.12608899,-0.008472775,0.30448452,0.30359003,-0.16084746
-0.35924932,0.29835853,0.2727912,0.050798073,-0.014654507,0.27842095,0.31995758,-0.34724793,-0.15964243,0.099844314,-0.10034634,-0.02589127,-0.25768065,-0.29487225,0.42177162,-0.21199599,-0.71380335,-0.24472393,0.08665083,-0.120955355,-0.16652258,-0.38192943,0.8281499,0.3215278,0.5567831,-0.030859865,0.12464154,-0.035693828,-0.2386631,-0.026079107,0.29762045,0.62912726,0.12819684,-0.10306436,-0.015980192,0.29298803,-0.3008434,-0.6111748,0.56974316,0.35895646,0.17612648,0.001368839,-0.26439637,-0.26055866,0.14297459,0.21162258,-0.22025372,0.11590092,0.4731061,0.33932018,-0.0005483581,0.24839552,-0.21690103,0.04198971,0.1894198,0.23714054,-0.031719312,0.09122587,0.55588406,1.6816892e-05,0.24949536,0.46732482,-0.110896945,-0.2762897,0.033234082,-0.2629011,0.15182194,-0.04724251,0.29175872,0.17596196,0.2926634,-0.101852335,0.037217814,0.0074756304,0.15209763,0.06972354,0.31454194,0.6096307,-0.111147076,-0.22008662,0.29575232,-0.22370134,0.012274707,-0.4243529,-0.05060241,-0.18640031,0.23982209,0.54686373,-0.32790762,0.073508576,0.32358614,-0.022743171,-0.1928863,0.22693665,0.31047788,-0.23225985,0.25543377,0.39455602,1.037362,-0.054516345
-0.1963432,-0.041839633,0.09829546,0.1202268,-0.022391424,0.09294186,0.34414646,-0.17122617,0.061172068,-0.020222452,-0.102779225,-0.24736176,-0.1576589,-0.33876663,0.2734142,0.014100621,-0.60757715,-0.07367514,0.09212273,-0.09420435,-0.0010166627,-0.2213706,0.47532833,0.2877263,0.32755095,-0.1795911,0.0058143204,0.04296885,-0.19622357,-8.071307e-05,-0.027266962,0.44386387,0.035583466,-0.10236718,0.06176353,0.2649251,-0.04294243,-0.32857522,0.3218721,0.017743237,-0.092159286,0.08531209,-0.20517954,-0.13028951,0.28766593,-0.036974203,-0.0963078,0.019965598,0.21914595,0.14184082,0.2825515,0.15278627,0.090507016,-0.037645716,-0.15561178,0.025211208,-0.06799101,0.04531389,0.54747,0.104946434,0.082221165,0.43247434,-0.15990676,0.05561626,0.1679418,-0.19137642,0.16388263,-0.041561294,0.4717789,0.14982858,-0.06925509,0.015273852,0.03572292,-0.12696631,0.042626493,0.05983519,0.37610382,0.32914576,-0.07016453,-0.10545994,0.18137924,-0.14783134,0.042918492,-0.1512809,0.040392928,-0.15235084,0.22691074,0.56880885,-0.2626807,0.023823878,0.20136707,-0.06794576,-0.27190802,0.09638177,0.32003918,-0.111392945,0.14056334,-0.02529556,0.5957931,0.13026163
-0.1537949,0.19948311,0.04146437,-0.0757236,-0.018162522,0.1481479,0.105824865,-0.22069418,0.20393601,-0.022978812,-0.046247922,-0.08482358,-0.25418586,-0.24226634,0.08302085,-0.048890468,-0.4945631,-0.074513115,0.036886115,0.069868095,-0.029239638,-0.23194541,0.42980394,0.41354808,0.33393797,-0.0174878,0.1536227,-0.019758921,-0.118826546,-0.04949422,0.048235796,0.4579398,0.09307091,-0.14585972,0.03508451,0.12415279,-0.07831073,-0.38651368,0.41943234,0.25353625,0.039024577,-0.11847642,-0.31054953,-0.13542129,0.027915219,0.24574572,-0.037559964,0.26679784,0.19039136,0.13721289,0.14858836,0.018586967,-0.16247794,-0.0653998,0.184648,0.071591236,0.22336207,0.07951823,0.359215,0.19224013,0.21259488,0.38824588,-0.0062524215,-0.3818833,0.05936823,-0.19094239,0.14004698,-0.029017424,0.16801934,0.004962517,0.21882062,-0.06292751,0.26709166,-0.09289691,0.080700815,-0.002563946,0.23234934,0.3369023,-0.044163227,-0.11348126,0.2297595,-0.09796681,0.027013134,-0.274376,0.048838582,-0.06608597,0.23139735,0.3470134,-0.36621514,0.070174426,0.18720137,-0.024789715,-0.22409074,0.19824767,0.23256351,-0.12870504,-0.015983164,0.38174117,0.60750437,-0.008313231
0.027225971,0.14974998,-0.035658073,-0.25077805,-0.041159824,0.047750626,0.0071379123,-0.29931676,0.20220986,0.050921816,0.0068666143,0.038038515,-0.12677404,-0.17987284,0.010167813,-0.17374106,-0.23659132,-0.028369052,-0.11994543,0.09772934,0.057523705,-0.12365355,0.23589072,0.36577186,0.20263407,0.021992322,0.11915183,0.05202773,-0.248772,-0.25642398,0.1398975,0.14215393,0.20411497,0.13541152,-0.05268485,-0.093668126,-0.17860891,-0.080900036,0.25111115,0.36115023,0.103315406,-0.07779904,-0.22043024,-0.049472697,-0.10337909,0.26462144,-0.046300024,0.32995528,-0.06692761,0.0850463,0.106244795,-0.11865881,-0.23894244,0.027044838,0.10020252,-0.15769653,0.22202893,0.12345845,0.22870168,0.19257051,0.1680149,0.2427546,0.111276925,-0.24305572,0.27808142,-0.23117365,0.10730931,0.036608275,-0.018544529,0.20488457,0.22332637,-0.01667105,0.36665285,0.09428175,0.021910492,0.038292803,-0.04007206,0.08411068,-0.03579789,-0.13971487,0.06543614,-0.00539176,-0.051721476,-0.09663142,0.16423696,0.05875247,0.25306052,0.067870855,-0.48326907,0.010071499,0.29502872,0.018240122,-0.1347963,0.27502018,0.07804542,-0.010161459,0.017796848,0.29289016,0.26891005,0.023460563
-0.20645486,0.0636996,0.23183975,0.37132922,-0.13421427,0.1610242,0.37085316,0.020867215,-0.051949292,0.058048636,-0.05706703,-0.3923338,-0.039963763,-0.34003142,0.44741583,0.14360836,-0.81641006,-0.09118276,0.22370203,-0.02096245,-0.053261355,-0.21212925,0.52268183,0.17623782,0.33765662,-0.09612616,0.22815078,0.016738528,-0.16037683,-0.16525887,0.13470937,0.73126274,-0.050811097,-0.055516906,0.30314153,0.47673187,-0.022106074,-0.47880375,0.4973146,-0.13293296,-0.1772535,0.16405433,-0.16609727,0.007422114,0.40507078,0.029288363,-0.06220198,-0.25875422,0.537532,0.1526129,0.14998898,0.47568113,0.10337457,0.008273097,-0.07578096,0.0973405,-0.012009375,-0.14255348,0.72172344,0.070923395,0.22431466,0.40644154,-0.14711492,0.06740305,0.03341026,-0.18763195,0.11901669,-0.20551415,0.63064396,0.059948564,-0.20100768,-0.01968605,0.025832932,-0.18240531,0.0035947952,-0.02092132,0.63753533,0.55919933,-0.28118625,-0.20488073,0.20940886,-0.028584681,0.14054886,-0.16403972,0.020897195,-0.15574007,0.3090987,0.79205537,-0.1223837,0.07845724,0.0058813216,-0.20891872,-0.24748367,0.024244666,0.48384583,-0.30855548,0.17442834,0.039514523,0.9159136,0.23918648
-0.08690335,-0.00884918,0.063071914,0.12095107,-0.07432484,0.15004924,0.14717409,-0.070689864,0.04231661,0.20366879,0.08734736,-0.29164916,0.1968722,-0.08978835,0.38414466,-0.07297704,-0.5424178,-0.08017482,0.0059361295,-0.047773108,-0.093808144,-0.08672592,0.366566,0.01011605,0.25300473,0.035698295,0.31436846,0.18919198,-0.10001374,-0.08863549,0.1792935,0.36056042,0.0491909,-0.043047294,0.3074553,0.27587932,-0.061336685,-0.35165676,0.35595667,-0.11944127,-0.09405318,0.288861,-0.23344041,0.09567466,0.311684,0.03220367,-0.046890914,-0.06269249,0.26750374,0.06838391,0.0053404896,0.34464604,-0.0026796684,0.16749352,0.049294434,0.029390093,0.122694574,0.0056018103,0.52954346,0.18239883,0.1387545,0.3737163,-0.11633798,0.09321911,0.01618851,-0.22906339,0.1846029,-0.13936415,0.512338,0.119596265,-0.032061916,-0.028357122,0.32571235,-0.088832855,-0.16798337,0.07305691,0.51486796,0.30885425,0.0012976918,-0.12951063,0.13272433,0.17085667,0.04043612,-0.10373357,0.06543639,0.04284084,0.10285673,0.59914637,-0.12157102,-0.03172755,-0.0029047711,-0.21085283,-0.19808866,0.1812809,0.35466993,0.018835891,0.06287588,0.13118227,0.6156939,0.28998744
0.0055341907,0.02044462,-0.049731545,-0.103725746,0.09291437,0.117312364,0.04033213,-0.22164248,0.16126905,-0.10160629,-0.07882468,-0.04770799,-0.2175732,-0.17779681,0.047182363,-0.016386066,-0.36416566,-0.0742279,-0.03983396,0.063048206,0.10826327,-0.14330445,0.4309304,0.37258407,0.18571582,-0.04377274,0.21854483,0.026619963,-0.20080996,-0.15978001,0.016731359,0.2303607,0.07150847,0.0057869023,0.064264745,0.044276074,-0.10596196,-0.21354686,0.34525457,0.21597317,-0.042278748,-0.063936256,-0.2997961,-0.14350462,0.003992408,0.17138474,0.03014052,0.25524452,0.043520607,0.07258193,0.18431136,0.06416197,-0.069014736,-0.0023193853,-0.011152386,-0.021168258,0.27704325,0.1576703,0.32593498,0.089277044,0.14474672,0.20099197,-0.036802545,-0.11317454,0.2824218,-0.29990804,0.09654565,0.089321434,0.04303658,0.12799907,0.20306703,0.0073656314,0.3733841,0.0456351,-0.044257134,0.08131795,0.17352967,0.10150167,-0.08711625,-0.11847921,0.14101675,-0.035244357,0.0149407815,-0.18189918,0.10917849,-0.042367674,0.26105827,0.28789338,-0.40639594,0.10771102,0.18516192,-0.0053492035,-0.20346545,0.20678337,0.23496625,-0.021863565,0.069519915,0.30364308,0.4183592,0.13990876
0.14457723,0.08238272,-0.29445684,-0.31585306,0.005233801,0.17916545,-0.23412125,-0.51401746,0.21179527,-0.21671768,-0.23316842,0.3456634,-0.2997437,-0.46973798,-0.04697937,0.0068162708,-0.32939875,-0.12471671,-0.13306126,0.0930158,0.31870496,-0.13596487,0.3629111,0.81992847,0.11424006,-0.12709095,0.23668991,0.077456355,-0.3217141,-0.20988123,-0.08730167,0.21286647,-0.017250834,0.2010125,-0.07150967,0.011683553,-0.16810907,-0.120534346,0.72654456,0.54066217,-0.025173774,-0.30153826,-0.2472183,-0.16539791,-0.25999138,0.37160605,-0.02662213,0.2061241,-0.20593782,-0.0045239367,0.32762977,-0.010518938,-0.20799841,-0.27247244,0.1713152,-0.10900806,0.4153034,0.44840688,0.18925674,0.068265,0.17423029,0.17492956,0.04864468,-0.29467958,0.49082097,-0.41273588,0.2669426,0.009174319,-0.05740128,0.25621313,0.26671553,0.044254147,0.7484822,-0.04035108,-0.08109254,-0.16078806,-0.011262186,-0.17455469,-0.23623273,-0.2585399,0.006810904,0.0012481641,-0.16006899,-0.21226498,0.13457745,0.090918675,0.4183904,0.11985292,-0.6730984,0.27743796,0.3268542,0.17993064,-0.062012885,0.2977844,0.12819412,-0.1829676,-0.074070364,0.5618207,0.032751843,0.040975347
-0.27660334,0.15767781,0.0015951297,0.2394885,0.06734636,0.19277391,0.05428782,-0.16131678,0.18219648,0.11296505,0.0085784495,-0.21843794,0.0664407,-0.2057278,0.3362815,-0.010429754,-0.73253167,-0.20917931,0.075711586,-0.0736703,-0.14143942,-0.11479635,0.5787541,0.29087418,0.2008751,-0.051378824,0.34777215,0.050001983,-0.18495291,-0.14041002,0.103315316,0.46672767,-0.094684914,-0.0020723036,0.32258546,0.27064553,0.0031673838,-0.4069729,0.5001409,-0.076018274,-0.13777256,0.10452316,-0.34844273,-0.0485219,0.21065311,0.076623626,-0.10959601,-0.013607178,0.38871983,0.041737482,0.06250241,0.3832997,-0.12355139,0.108763315,0.19593461,0.028530944,0.30545866,0.17552635,0.51627284,0.1818917,0.21472631,0.52739555,-0.22794871,-0.032941,6.9896225e-05,-0.28180614,0.22708827,-0.03510634,0.4004674,0.1129885,0.017566726,-0.047224637,0.4173262,-0.14901441,-0.130763,-0.008823279,0.5323135,0.2599279,-0.10600272,-0.1200665,0.07392408,0.109059006,-0.15092848,-0.2853617,0.112803146,-0.109330736,0.30819476,0.6265588,-0.0807661,0.14631432,-0.059508763,-0.28400075,-0.27648243,0.15850396,0.394195,-0.096828364,0.04583746,0.3189693,0.77445245,0.2968206
